instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,hypervolumen,tiempo
Mumford0,2137449171,168,1.01,-0.01,150,50,0.25,0.75,0.3,9301.58,1998
Mumford0,2137449171,169,1.01,-0.01,150,50,0.25,0.75,0.3,9302.1,2010
Mumford0,2137449171,170,1.01,-0.01,150,50,0.25,0.75,0.3,9302.31,2023
Mumford0,2137449171,171,1.01,-0.01,150,50,0.25,0.75,0.3,9302.93,2035
Mumford0,2137449171,172,1.01,-0.01,150,50,0.25,0.75,0.3,9304.77,2047
Mumford0,2137449171,173,1.01,-0.01,150,50,0.25,0.75,0.3,9306.22,2058
Mumford0,2137449171,174,1.01,-0.01,150,50,0.25,0.75,0.3,9312.34,2069
Mumford0,2137449171,175,1.01,-0.01,150,50,0.25,0.75,0.3,9312.64,2079
Mumford0,2137449171,176,1.01,-0.01,150,50,0.25,0.75,0.3,9312.71,2089
Mumford0,2137449171,177,1.01,-0.01,150,50,0.25,0.75,0.3,9312.94,2100
Mumford0,2137449171,178,1.01,-0.01,150,50,0.25,0.75,0.3,9312.94,2110
Mumford0,2137449171,179,1.01,-0.01,150,50,0.25,0.75,0.3,9312.94,2120
Mumford0,2137449171,180,1.01,-0.01,150,50,0.25,0.75,0.3,9314.31,2131
Mumford0,2137449171,181,1.01,-0.01,150,50,0.25,0.75,0.3,9314.35,2141
Mumford0,2137449171,182,1.01,-0.01,150,50,0.25,0.75,0.3,9314.69,2150
Mumford0,2137449171,183,1.01,-0.01,150,50,0.25,0.75,0.3,9314.97,2161
Mumford0,2137449171,184,1.01,-0.01,150,50,0.25,0.75,0.3,9314.97,2171
Mumford0,2137449171,185,1.01,-0.01,150,50,0.25,0.75,0.3,9314.99,2181
Mumford0,2137449171,186,1.01,-0.01,150,50,0.25,0.75,0.3,9314.99,2192
Mumford0,2137449171,187,1.01,-0.01,150,50,0.25,0.75,0.3,9315.05,2203
Mumford0,2137449171,188,1.01,-0.01,150,50,0.25,0.75,0.3,9315.39,2214
Mumford0,2137449171,189,1.01,-0.01,150,50,0.25,0.75,0.3,9315.39,2224
Mumford0,2137449171,190,1.01,-0.01,150,50,0.25,0.75,0.3,9315.64,2235
Mumford0,2137449171,191,1.01,-0.01,150,50,0.25,0.75,0.3,9319,2244
Mumford0,2137449171,192,1.01,-0.01,150,50,0.25,0.75,0.3,9319,2257
Mumford0,2137449171,193,1.01,-0.01,150,50,0.25,0.75,0.3,9319.17,2269
Mumford0,2137449171,194,1.01,-0.01,150,50,0.25,0.75,0.3,9319.17,2280
Mumford0,2137449171,195,1.01,-0.01,150,50,0.25,0.75,0.3,9319.22,2291
Mumford0,2137449171,196,1.01,-0.01,150,50,0.25,0.75,0.3,9319.38,2302
Mumford0,2137449171,197,1.01,-0.01,150,50,0.25,0.75,0.3,9319.38,2314
Mumford0,2137449171,198,1.01,-0.01,150,50,0.25,0.75,0.3,9319.38,2325
Mumford0,2137449171,199,1.01,-0.01,150,50,0.25,0.75,0.3,9319.38,2337
Mumford0,2137449171,200,1.01,-0.01,150,50,0.25,0.75,0.3,9319.38,2348
Mumford0,2137449171,201,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2358
Mumford0,2137449171,202,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2370
Mumford0,2137449171,203,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2382
Mumford0,2137449171,204,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2394
Mumford0,2137449171,205,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2407
Mumford0,2137449171,206,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2419
Mumford0,2137449171,207,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2431
Mumford0,2137449171,208,1.01,-0.01,150,50,0.25,0.75,0.3,9319.44,2444
Mumford0,2137449171,209,1.01,-0.01,150,50,0.25,0.75,0.3,9319.48,2457
Mumford0,2137449171,210,1.01,-0.01,150,50,0.25,0.75,0.3,9319.48,2470
Mumford0,2137449171,211,1.01,-0.01,150,50,0.25,0.75,0.3,9319.48,2481
Mumford0,2137449171,212,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2493
Mumford0,2137449171,213,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2505
Mumford0,2137449171,214,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2518
Mumford0,2137449171,215,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2529
Mumford0,2137449171,216,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2543
Mumford0,2137449171,217,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2556
Mumford0,2137449171,218,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2568
Mumford0,2137449171,219,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2581
Mumford0,2137449171,220,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2593
Mumford0,2137449171,221,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2606
Mumford0,2137449171,222,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2619
Mumford0,2137449171,223,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2630
Mumford0,2137449171,224,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2643
Mumford0,2137449171,225,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2655
Mumford0,2137449171,226,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2668
Mumford0,2137449171,227,1.01,-0.01,150,50,0.25,0.75,0.3,9319.82,2680
Mumford0,2137449171,228,1.01,-0.01,150,50,0.25,0.75,0.3,9320.18,2693
Mumford0,2137449171,229,1.01,-0.01,150,50,0.25,0.75,0.3,9320.18,2706
Mumford0,2137449171,230,1.01,-0.01,150,50,0.25,0.75,0.3,9320.18,2717
Mumford0,2137449171,231,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2730
Mumford0,2137449171,232,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2745
Mumford0,2137449171,233,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2758
Mumford0,2137449171,234,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2770
Mumford0,2137449171,235,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2784
Mumford0,2137449171,236,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2799
Mumford0,2137449171,237,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2812
Mumford0,2137449171,238,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2825
Mumford0,2137449171,239,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2838
Mumford0,2137449171,240,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2852
Mumford0,2137449171,241,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2865
Mumford0,2137449171,242,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2878
Mumford0,2137449171,243,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2890
Mumford0,2137449171,244,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2903
Mumford0,2137449171,245,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2915
Mumford0,2137449171,246,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2927
Mumford0,2137449171,247,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2939
Mumford0,2137449171,248,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2952
Mumford0,2137449171,249,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2966
Mumford0,2137449171,250,1.01,-0.01,150,50,0.25,0.75,0.3,9320.31,2978
Mumford0,2137449171,1,1.01,-0.01,150,50,0.25,0.25,0.1,6438.33,26
Mumford0,2137449171,2,1.01,-0.01,150,50,0.25,0.25,0.1,7231.82,35
Mumford0,2137449171,3,1.01,-0.01,150,50,0.25,0.25,0.1,7695.02,45
Mumford0,2137449171,4,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,54
Mumford0,2137449171,5,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,66
Mumford0,2137449171,6,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,79
Mumford0,2137449171,7,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,93
Mumford0,2137449171,8,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,106
Mumford0,2137449171,9,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,117
Mumford0,2137449171,10,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,129
Mumford0,2137449171,11,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,142
Mumford0,2137449171,12,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,153
Mumford0,2137449171,13,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,164
Mumford0,2137449171,14,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,176
Mumford0,2137449171,15,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,183
Mumford0,2137449171,16,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,191
Mumford0,2137449171,17,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,199
Mumford0,2137449171,18,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,207
Mumford0,2137449171,19,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,215
Mumford0,2137449171,20,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,221
Mumford0,2137449171,21,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,232
Mumford0,2137449171,22,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,240
Mumford0,2137449171,23,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,246
Mumford0,2137449171,24,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,255
Mumford0,2137449171,25,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,266
Mumford0,2137449171,26,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,276
Mumford0,2137449171,27,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,287
Mumford0,2137449171,28,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,298
Mumford0,2137449171,29,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,309
Mumford0,2137449171,30,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,319
Mumford0,2137449171,31,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,331
Mumford0,2137449171,32,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,340
Mumford0,2137449171,33,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,350
Mumford0,2137449171,34,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,363
Mumford0,2137449171,35,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,374
Mumford0,2137449171,36,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,386
Mumford0,2137449171,37,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,398
Mumford0,2137449171,38,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,408
Mumford0,2137449171,39,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,418
Mumford0,2137449171,40,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,430
Mumford0,2137449171,41,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,439
Mumford0,2137449171,42,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,450
Mumford0,2137449171,43,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,461
Mumford0,2137449171,44,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,470
Mumford0,2137449171,45,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,481
Mumford0,2137449171,46,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,491
Mumford0,2137449171,47,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,504
Mumford0,2137449171,48,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,518
Mumford0,2137449171,49,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,532
Mumford0,2137449171,50,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,544
Mumford0,2137449171,51,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,554
Mumford0,2137449171,52,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,561
Mumford0,2137449171,53,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,573
Mumford0,2137449171,54,1.01,-0.01,150,50,0.25,0.25,0.1,7703.82,580
Mumford0,2137449171,55,1.01,-0.01,150,50,0.25,0.25,0.1,7769.94,590
Mumford0,2137449171,56,1.01,-0.01,150,50,0.25,0.25,0.1,7934.64,602
Mumford0,2137449171,57,1.01,-0.01,150,50,0.25,0.25,0.1,8175.92,613
Mumford0,2137449171,58,1.01,-0.01,150,50,0.25,0.25,0.1,8179.17,623
Mumford0,2137449171,59,1.01,-0.01,150,50,0.25,0.25,0.1,8237.26,634
Mumford0,2137449171,60,1.01,-0.01,150,50,0.25,0.25,0.1,8319.73,642
Mumford0,2137449171,61,1.01,-0.01,150,50,0.25,0.25,0.1,8350.08,649
Mumford0,2137449171,62,1.01,-0.01,150,50,0.25,0.25,0.1,8390.81,659
Mumford0,2137449171,63,1.01,-0.01,150,50,0.25,0.25,0.1,8458.5,668
Mumford0,2137449171,64,1.01,-0.01,150,50,0.25,0.25,0.1,8525.75,676
Mumford0,2137449171,65,1.01,-0.01,150,50,0.25,0.25,0.1,8552.06,685
Mumford0,2137449171,66,1.01,-0.01,150,50,0.25,0.25,0.1,8578.64,695
Mumford0,2137449171,67,1.01,-0.01,150,50,0.25,0.25,0.1,8606.38,703
Mumford0,2137449171,68,1.01,-0.01,150,50,0.25,0.25,0.1,8607.78,714
Mumford0,2137449171,69,1.01,-0.01,150,50,0.25,0.25,0.1,8607.95,724
Mumford0,2137449171,70,1.01,-0.01,150,50,0.25,0.25,0.1,8658.02,733
Mumford0,2137449171,71,1.01,-0.01,150,50,0.25,0.25,0.1,8746.59,741
Mumford0,2137449171,72,1.01,-0.01,150,50,0.25,0.25,0.1,8747.8,751
Mumford0,2137449171,73,1.01,-0.01,150,50,0.25,0.25,0.1,8761.79,760
Mumford0,2137449171,74,1.01,-0.01,150,50,0.25,0.25,0.1,8813.22,770
Mumford0,2137449171,75,1.01,-0.01,150,50,0.25,0.25,0.1,8813.97,778
Mumford0,2137449171,76,1.01,-0.01,150,50,0.25,0.25,0.1,8816.33,789
Mumford0,2137449171,77,1.01,-0.01,150,50,0.25,0.25,0.1,8817.98,797
Mumford0,2137449171,78,1.01,-0.01,150,50,0.25,0.25,0.1,8818.78,806
Mumford0,2137449171,79,1.01,-0.01,150,50,0.25,0.25,0.1,8819.04,814
Mumford0,2137449171,80,1.01,-0.01,150,50,0.25,0.25,0.1,8820.49,822
Mumford0,2137449171,81,1.01,-0.01,150,50,0.25,0.25,0.1,8872.97,831
Mumford0,2137449171,82,1.01,-0.01,150,50,0.25,0.25,0.1,8898.74,839
Mumford0,2137449171,83,1.01,-0.01,150,50,0.25,0.25,0.1,8899.59,848
Mumford0,2137449171,84,1.01,-0.01,150,50,0.25,0.25,0.1,8899.93,857
Mumford0,2137449171,85,1.01,-0.01,150,50,0.25,0.25,0.1,8901.42,866
Mumford0,2137449171,86,1.01,-0.01,150,50,0.25,0.25,0.1,8902.12,874
Mumford0,2137449171,87,1.01,-0.01,150,50,0.25,0.25,0.1,8952.53,882
Mumford0,2137449171,88,1.01,-0.01,150,50,0.25,0.25,0.1,8953.56,890
Mumford0,2137449171,89,1.01,-0.01,150,50,0.25,0.25,0.1,8953.99,899
Mumford0,2137449171,90,1.01,-0.01,150,50,0.25,0.25,0.1,8955.21,907
Mumford0,2137449171,91,1.01,-0.01,150,50,0.25,0.25,0.1,8955.4,915
Mumford0,2137449171,92,1.01,-0.01,150,50,0.25,0.25,0.1,8955.52,923
Mumford0,2137449171,93,1.01,-0.01,150,50,0.25,0.25,0.1,8955.52,931
Mumford0,2137449171,94,1.01,-0.01,150,50,0.25,0.25,0.1,8955.82,939
Mumford0,2137449171,95,1.01,-0.01,150,50,0.25,0.25,0.1,8955.94,949
Mumford0,2137449171,96,1.01,-0.01,150,50,0.25,0.25,0.1,8955.94,956
Mumford0,2137449171,97,1.01,-0.01,150,50,0.25,0.25,0.1,8956.32,965
Mumford0,2137449171,98,1.01,-0.01,150,50,0.25,0.25,0.1,8956.35,974
Mumford0,2137449171,99,1.01,-0.01,150,50,0.25,0.25,0.1,8956.35,982
Mumford0,2137449171,100,1.01,-0.01,150,50,0.25,0.25,0.1,8956.36,990
Mumford0,2137449171,101,1.01,-0.01,150,50,0.25,0.25,0.1,8956.36,999
Mumford0,2137449171,102,1.01,-0.01,150,50,0.25,0.25,0.1,8956.36,1007
Mumford0,2137449171,103,1.01,-0.01,150,50,0.25,0.25,0.1,8956.36,1016
Mumford0,2137449171,104,1.01,-0.01,150,50,0.25,0.25,0.1,8956.36,1024
Mumford0,2137449171,105,1.01,-0.01,150,50,0.25,0.25,0.1,8956.63,1031
Mumford0,2137449171,106,1.01,-0.01,150,50,0.25,0.25,0.1,8956.63,1038
Mumford0,2137449171,107,1.01,-0.01,150,50,0.25,0.25,0.1,8956.66,1046
Mumford0,2137449171,108,1.01,-0.01,150,50,0.25,0.25,0.1,8956.71,1054
Mumford0,2137449171,109,1.01,-0.01,150,50,0.25,0.25,0.1,8956.71,1061
Mumford0,2137449171,110,1.01,-0.01,150,50,0.25,0.25,0.1,8956.71,1068
Mumford0,2137449171,111,1.01,-0.01,150,50,0.25,0.25,0.1,8956.71,1075
Mumford0,2137449171,112,1.01,-0.01,150,50,0.25,0.25,0.1,8957.01,1082
Mumford0,2137449171,113,1.01,-0.01,150,50,0.25,0.25,0.1,8957.01,1088
Mumford0,2137449171,114,1.01,-0.01,150,50,0.25,0.25,0.1,8957.61,1095
Mumford0,2137449171,115,1.01,-0.01,150,50,0.25,0.25,0.1,8957.61,1102
Mumford0,2137449171,116,1.01,-0.01,150,50,0.25,0.25,0.1,8957.61,1109
Mumford0,2137449171,117,1.01,-0.01,150,50,0.25,0.25,0.1,8957.61,1116
Mumford0,2137449171,118,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1124
Mumford0,2137449171,119,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1130
Mumford0,2137449171,120,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1137
Mumford0,2137449171,121,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1144
Mumford0,2137449171,122,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1151
Mumford0,2137449171,123,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1159
Mumford0,2137449171,124,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1165
Mumford0,2137449171,125,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1172
Mumford0,2137449171,126,1.01,-0.01,150,50,0.25,0.25,0.1,8957.77,1179
Mumford0,2137449171,127,1.01,-0.01,150,50,0.25,0.25,0.1,8957.79,1185
Mumford0,2137449171,128,1.01,-0.01,150,50,0.25,0.25,0.1,8957.79,1193
Mumford0,2137449171,129,1.01,-0.01,150,50,0.25,0.25,0.1,8957.79,1201
Mumford0,2137449171,130,1.01,-0.01,150,50,0.25,0.25,0.1,8957.79,1207
Mumford0,2137449171,131,1.01,-0.01,150,50,0.25,0.25,0.1,8957.79,1215
Mumford0,2137449171,132,1.01,-0.01,150,50,0.25,0.25,0.1,8957.82,1223
Mumford0,2137449171,133,1.01,-0.01,150,50,0.25,0.25,0.1,8957.82,1230
Mumford0,2137449171,134,1.01,-0.01,150,50,0.25,0.25,0.1,8957.82,1237
Mumford0,2137449171,135,1.01,-0.01,150,50,0.25,0.25,0.1,8957.82,1244
Mumford0,2137449171,136,1.01,-0.01,150,50,0.25,0.25,0.1,8957.82,1252
Mumford0,2137449171,137,1.01,-0.01,150,50,0.25,0.25,0.1,8957.85,1260
Mumford0,2137449171,138,1.01,-0.01,150,50,0.25,0.25,0.1,8957.85,1268
Mumford0,2137449171,139,1.01,-0.01,150,50,0.25,0.25,0.1,8957.94,1276
Mumford0,2137449171,140,1.01,-0.01,150,50,0.25,0.25,0.1,8958.19,1284
Mumford0,2137449171,141,1.01,-0.01,150,50,0.25,0.25,0.1,8958.19,1291
Mumford0,2137449171,142,1.01,-0.01,150,50,0.25,0.25,0.1,8958.19,1298
Mumford0,2137449171,143,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1304
Mumford0,2137449171,144,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1312
Mumford0,2137449171,145,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1319
Mumford0,2137449171,146,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1327
Mumford0,2137449171,147,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1335
Mumford0,2137449171,148,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1342
Mumford0,2137449171,149,1.01,-0.01,150,50,0.25,0.25,0.1,8958.2,1350
Mumford0,2137449171,150,1.01,-0.01,150,50,0.25,0.25,0.1,8958.23,1357
Mumford0,2137449171,151,1.01,-0.01,150,50,0.25,0.25,0.1,8958.23,1364
Mumford0,2137449171,152,1.01,-0.01,150,50,0.25,0.25,0.1,8958.23,1372
Mumford0,2137449171,153,1.01,-0.01,150,50,0.25,0.25,0.1,8958.25,1379
Mumford0,2137449171,154,1.01,-0.01,150,50,0.25,0.25,0.1,8958.25,1387
Mumford0,2137449171,155,1.01,-0.01,150,50,0.25,0.25,0.1,8958.25,1395
Mumford0,2137449171,156,1.01,-0.01,150,50,0.25,0.25,0.1,8958.25,1402
Mumford0,2137449171,157,1.01,-0.01,150,50,0.25,0.25,0.1,8958.25,1410
Mumford0,2137449171,158,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1419
Mumford0,2137449171,159,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1426
Mumford0,2137449171,160,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1433
Mumford0,2137449171,161,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1441
Mumford0,2137449171,162,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1448
Mumford0,2137449171,163,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1455
Mumford0,2137449171,164,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1463
Mumford0,2137449171,165,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1469
Mumford0,2137449171,166,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1477
Mumford0,2137449171,167,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1484
Mumford0,2137449171,168,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1491
Mumford0,2137449171,169,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1498
Mumford0,2137449171,170,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1505
Mumford0,2137449171,171,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1512
Mumford0,2137449171,172,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1520
Mumford0,2137449171,173,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1527
Mumford0,2137449171,174,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1533
Mumford0,2137449171,175,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1540
Mumford0,2137449171,176,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1547
Mumford0,2137449171,177,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1555
Mumford0,2137449171,178,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1563
Mumford0,2137449171,179,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1571
Mumford0,2137449171,180,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1577
Mumford0,2137449171,181,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1585
Mumford0,2137449171,182,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1593
Mumford0,2137449171,183,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1600
Mumford0,2137449171,184,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1607
Mumford0,2137449171,185,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1614
Mumford0,2137449171,186,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1621
Mumford0,2137449171,187,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1628
Mumford0,2137449171,188,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1636
Mumford0,2137449171,189,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1643
Mumford0,2137449171,190,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1649
Mumford0,2137449171,191,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1657
Mumford0,2137449171,192,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1664
Mumford0,2137449171,193,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1672
Mumford0,2137449171,194,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1679
Mumford0,2137449171,195,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1686
Mumford0,2137449171,196,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1693
Mumford0,2137449171,197,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1700
Mumford0,2137449171,198,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1709
Mumford0,2137449171,199,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1716
Mumford0,2137449171,200,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1723
Mumford0,2137449171,201,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1731
Mumford0,2137449171,202,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1738
Mumford0,2137449171,203,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1744
Mumford0,2137449171,204,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1749
Mumford0,2137449171,205,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1755
Mumford0,2137449171,206,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1763
Mumford0,2137449171,207,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1770
Mumford0,2137449171,208,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1776
Mumford0,2137449171,209,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1783
Mumford0,2137449171,210,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1791
Mumford0,2137449171,211,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1799
Mumford0,2137449171,212,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1806
Mumford0,2137449171,213,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1814
Mumford0,2137449171,214,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1821
Mumford0,2137449171,215,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1829
Mumford0,2137449171,216,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1837
Mumford0,2137449171,217,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1846
Mumford0,2137449171,218,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1854
Mumford0,2137449171,219,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1861
Mumford0,2137449171,220,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1868
Mumford0,2137449171,221,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1876
Mumford0,2137449171,222,1.01,-0.01,150,50,0.25,0.25,0.1,8958.3,1884
